,image,min,max,mean,median,std
6381,Normal-2377,5,159,113.3218952841721,117.0,27.478358873174372
6382,Normal-10009,4,225,107.64051927480587,97.0,53.63441713713086
6383,Normal-5418,23,229,143.8474027651039,152.0,49.45636287165777
6384,Normal-4706,69,243,188.19930786315663,203.0,39.92532172816481
6385,Normal-3069,1,218,119.897143644221,123.0,47.39099018730085
6386,Normal-6111,56,232,167.4199824383189,176.0,41.88570757717252
6387,Normal-9222,55,244,171.6861107763296,183.0,49.40952217213763
6388,Normal-7958,18,244,174.56533117542742,181.0,45.16439220392156
6389,Normal-9975,37,240,165.94986312219143,182.0,55.13242703990339
6390,Normal-7780,0,235,118.19889464713073,123.0,60.69482134369016
6391,Normal-2820,22,239,126.16399511027703,129.0,55.9033431639618
6392,Normal-4289,21,240,137.1813157486958,140.0,57.93259170915459
6393,Normal-5197,0,230,120.55904684836693,119.0,45.909982368773676
6394,Normal-3280,12,236,135.92913345155904,143.0,60.84493203432739
6395,Normal-5829,4,238,128.10068697164306,132.0,45.204758693598954
6396,Normal-280,0,242,130.24078442175582,135.0,36.16675384865695
6397,Normal-1497,2,235,139.3639227974725,137.0,63.257455986743615
6398,Normal-294,5,244,152.6108193729447,158.0,42.30965942360057
6399,Normal-1483,17,245,169.89676486286393,178.0,44.074534298721474
6400,Normal-3294,14,244,150.58292729119677,157.0,64.00619670702868
6401,Normal-2834,36,254,170.29575937053426,175.0,48.294922821665175
6402,Normal-5183,56,247,190.7172224996126,198.0,35.84132968504298
6403,Normal-9961,47,240,157.48098345414164,168.0,55.86511517865541
6404,Normal-7794,4,235,134.69874829978824,136.0,49.3628856367176
6405,Normal-9791,11,227,118.24853222224135,118.0,52.595338000009775
6406,Normal-7964,0,233,120.3003047468191,124.0,52.922754676792366
6407,Normal-9949,0,234,120.3178319932508,118.0,57.080200493969464
6408,Normal-5815,10,232,145.0018422547821,146.0,49.405530086987554
6409,Normal-42,42,247,170.64962724470996,180.0,49.4290665694989
6410,Normal-56,65,248,162.34975293125117,159.0,45.14450685881662
6411,Normal-5801,0,237,114.52781460374305,116.0,59.779829582579296
6412,Normal-9785,0,149,113.48659630516003,118.0,24.848872530959515
6413,Normal-7970,60,228,163.7756236979391,173.0,41.006163537293226
6414,Normal-2808,0,239,119.39353661266163,119.0,58.21307919216542
6415,Normal-5154,14,231,111.89132418518965,109.0,54.07956932294245
6416,Normal-3525,1,246,154.76222861176632,171.0,67.5478503063552
6417,Normal-525,50,242,158.63903858404643,164.0,34.795758539114594
6418,Normal-7743,22,204,107.93230144109089,106.0,47.72224692088531
6419,Normal-8470,30,240,149.1119643256831,146.0,51.54218034795642
6420,Normal-1332,2,255,142.7527935125084,147.0,47.08013837678095
6421,Normal-1454,14,225,162.9653931578313,171.0,40.35698820697068
6422,Normal-9008,8,234,133.68688555637817,137.0,57.283394315894675
6423,Normal-7025,24,242,132.65489574904012,131.0,55.65001964723265
6424,Normal-8316,0,255,69.5032110328679,6.0,86.02522406527936
6425,Normal-243,0,252,151.89588677880892,156.0,34.77911454521653
6426,Normal-3243,4,236,138.73827929959884,146.0,59.35268209565908
6427,Normal-5632,3,247,127.34995953926413,130.0,60.17067898658963
6428,Normal-3257,0,235,140.08763623215853,144.0,64.01833086755454
6429,Normal-4538,0,252,145.42101547838362,152.0,65.64295653727008
6430,Normal-5626,3,240,128.55109243986846,133.0,57.53156439192566
6431,Normal-2149,0,217,125.75680515142646,124.0,45.07205135952909
6432,Normal-1440,18,236,135.87629345224772,146.0,69.2760223259401
6433,Normal-7031,76,246,187.89421669737092,199.0,41.11823712426613
6434,Normal-8302,2,236,129.56288631394088,127.0,61.49243066908392
6435,Normal-257,4,252,133.22272343795734,139.0,48.754036333140725
6436,Normal-531,42,254,157.12076238356778,161.0,33.845013561380334
6437,Normal-7757,10,235,130.160069558031,133.0,60.81157005130805
6438,Normal-8464,0,240,112.81818494860626,110.0,60.962669445116234
6439,Normal-6449,10,233,143.61934195347877,158.0,59.535858368671576
6440,Normal-1326,0,254,127.2022003753379,133.0,45.75021155563369
6441,Normal-5140,11,245,129.88724367693393,135.0,60.782819985301884
6442,Normal-3531,1,243,135.02992372720854,143.0,63.23597025399375
6443,Normal-519,12,238,133.5717704584976,138.0,41.000135234557106
6444,Normal-9752,0,153,112.79943527143128,117.0,26.402139317602288
6445,Normal-6461,0,231,142.73924347032593,144.0,51.03031389730014
6446,Normal-2607,0,247,139.92720511010486,145.0,62.55001521080507
6447,Normal-5168,19,234,166.39086792582773,177.0,47.80270687667862
6448,Normal-4276,42,234,165.1219331623078,167.0,37.23501048625444
6449,Normal-3519,48,192,132.68141044403507,137.0,29.943851319243088
6450,Normal-81,0,252,120.68070453332415,129.0,49.207767803569645
6451,Normal-4510,85,231,159.70060777190474,161.0,36.20307407412932
6452,Normal-2161,0,238,136.24028511905786,139.0,62.12320709398539
6453,Normal-1468,0,204,73.65730617585785,75.0,45.297042119713524
6454,Normal-9034,0,255,116.1094505948589,115.0,56.80688224015413
6455,Normal-6307,0,228,124.54606497822007,130.0,37.97974044502038
6456,Normal-7019,9,235,131.35340300614658,132.0,56.914875109477265
6457,Normal-9020,0,173,111.90270484323617,116.0,27.249385420339568
6458,Normal-6313,0,191,104.6387458893614,100.0,42.31835215507036
6459,Normal-95,52,249,161.46252647165167,166.0,36.83234764592209
6460,Normal-4504,13,216,100.42781632547648,88.0,49.45112931845354
6461,Normal-2175,0,233,127.64492691241541,137.0,61.140714915093696
6462,Normal-2613,0,246,108.03009590055268,108.0,61.48144239271017
6463,Normal-4262,0,236,129.20905287443398,132.0,60.15685288979833
6464,Normal-8458,0,236,92.31943320535115,81.0,62.47785765804258
6465,Normal-9746,10,215,146.18500025826,152.0,38.751563437880776
6466,Normal-6475,5,232,157.72536629878962,168.0,37.910445509360656
6467,Normal-9801,9,231,150.03691396497993,150.0,38.70407855079744
6468,Normal-492,16,235,137.90991890635493,143.0,38.870778574242905
6469,Normal-1285,9,254,137.98312701227596,147.0,47.92680018963226
6470,Normal-3492,0,234,108.57080628777052,102.0,54.55664762543976
6471,Normal-2954,41,246,163.025808784284,177.0,58.50509994397431
6472,Normal-5785,0,244,130.07737470084882,133.0,68.74585165120062
6473,Normal-7192,11,200,112.29195433962914,122.0,49.96362484810703
6474,Normal-6298,33,236,144.0783388715759,149.0,56.202902350705486
6475,Normal-7186,5,238,166.08229885849073,182.0,56.039380430897076
6476,Normal-5949,58,184,135.20634975293126,140.0,30.879560969295373
6477,Normal-5791,5,244,158.44000619824038,161.0,61.00916884007748
6478,Normal-2798,11,216,104.60940755152288,89.0,55.60707953700965
6479,Normal-3486,0,236,116.1643738916341,113.0,60.87162692917793
6480,Normal-2940,0,239,124.77894664348065,126.0,59.924988103780464
6481,Normal-486,0,243,126.22356708734354,125.0,49.32838441665608
6482,Normal-9815,56,245,177.32442623233072,185.0,41.129754654890974
6483,Normal-7838,7,231,117.69735369570083,116.0,51.59038120738975
6484,Normal-1291,75,255,162.22484117009006,167.0,33.63078367147064
6485,Normal-2968,58,242,185.30636524853222,199.0,43.59585200007605
6486,Normal-7810,0,240,106.69392744615278,93.0,56.32765914690086
6487,Normal-9183,1,235,114.54164012327611,106.0,54.37009112076788
6488,Normal-5961,0,235,117.07635887811848,118.0,56.27809202482596
6489,Normal-5975,0,237,113.79878101272361,106.0,61.651720010222995
6490,Normal-9197,39,246,140.50999466262633,132.0,53.05055837511101
6491,Normal-8289,3,230,142.74585492674024,154.0,48.89130738788177
6492,Normal-9829,0,236,121.45970282880805,116.0,55.25567400793912
6493,Normal-7804,0,233,173.50250512215698,182.0,34.55461846751295
6494,Normal-3451,48,248,178.64454813105834,195.0,47.554462265472004
6495,Normal-2997,0,255,137.50558702501678,136.0,43.58423512980561
6496,Normal-5020,48,153,113.609872419552,123.0,26.02051136262912
6497,Normal-1246,30,248,144.52118592999432,148.0,40.535224512078486
6498,Normal-6529,47,241,162.03942769580414,171.0,56.216323472073505
6499,Normal-7637,0,239,107.6374718066149,103.0,60.56032910787876
6500,Normal-8504,0,235,127.82359119161171,132.0,54.72906364181544
6501,Normal-451,11,234,141.56099240715554,147.0,44.92339440529639
6502,Normal-337,29,248,144.28219211101737,145.0,38.58621209760819
6503,Normal-7151,0,236,153.25135586508497,154.0,44.0845422630622
6504,Normal-8262,0,235,112.33988739863294,107.0,64.85234227985349
6505,Normal-1520,3,234,126.67672732907491,129.0,52.568558603337465
6506,Normal-2029,0,238,125.3137514849951,131.0,57.569043066206184
6507,Normal-5746,4,237,126.86971643050222,126.0,54.7542375930446
6508,Normal-4458,0,233,119.76276234913311,116.0,55.54467478428892
6509,Normal-3337,0,246,129.02338114013187,126.0,64.5342243194317
6510,Normal-5752,6,242,142.2694857182211,150.0,60.036798803831175
6511,Normal-3323,5,247,156.4593412647854,169.0,52.790004064174106
6512,Normal-323,34,227,139.79167025361133,141.0,36.90790065090299
6513,Normal-7145,27,218,144.97606790516693,144.0,42.680563827668905
6514,Normal-8276,0,237,129.29634475990426,128.0,67.81450281819767
6515,Normal-9168,20,239,174.04593584821197,184.0,45.629528227176415
6516,Normal-1534,0,239,126.47049809748455,131.0,58.46714914474914
6517,Normal-1252,13,255,136.8293073466366,139.0,40.417143121693165
6518,Normal-7623,74,239,175.48172379952135,187.0,40.05158019067753
6519,Normal-8510,0,208,115.1062309533238,123.0,48.527477171351094
6520,Normal-445,0,238,143.47432034572407,148.0,41.322400859698625
6521,Normal-3445,0,226,111.90122415247671,114.0,51.139601760117834
6522,Normal-2983,6,242,131.20065081524078,129.0,49.79520318131156
6523,Normal-5034,7,238,149.78046176890894,155.0,46.42411653695259
6524,Normal-9626,20,246,128.7502797816842,131.0,57.385592396818524
6525,Normal-6515,15,220,118.79437337511406,121.0,52.87039221839793
6526,Normal-8538,0,160,113.23517157073742,116.0,24.921437755568487
6527,Normal-4302,12,216,130.68950259120882,139.0,40.879911167919424
6528,Normal-2773,0,232,121.23389748799092,127.0,57.54570736848291
6529,Normal-2015,8,238,144.53662987896215,156.0,63.59885819892871
6530,Normal-4464,21,244,166.6576849572149,177.0,58.71729650280801
6531,Normal-9140,48,241,172.03959986914825,188.0,52.44587271909476
6532,Normal-6273,47,245,186.24498545135242,189.0,33.33928689789607
6533,Normal-7179,15,250,174.78900156677744,186.0,54.42679690542099
6534,Normal-9154,76,219,154.46965444809834,152.0,30.81666246681574
6535,Normal-6267,0,238,106.54620271689537,107.0,68.07918076387702
6536,Normal-1508,4,249,140.44882147345947,150.0,58.250033556697744
6537,Normal-2001,0,249,126.46493689846938,143.0,81.34237557225916
6538,Normal-4470,49,207,156.2260291661645,167.0,39.40425462133265
6539,Normal-3479,29,234,134.32141319880856,142.0,45.26537813508891
6540,Normal-4316,0,227,111.06790516692206,104.0,58.230211796352485
6541,Normal-5008,0,242,147.71445050877225,162.0,71.5528969965976
6542,Normal-2767,11,239,165.2304023691052,173.0,46.233335400354136
6543,Normal-9632,17,196,117.29870353471875,112.0,36.69298823981855
6544,Normal-6501,0,216,121.6768478504158,125.0,34.39965755284753
6545,Normal-479,29,245,139.66012981870148,147.0,42.02701821274864
6546,Normal-1939,0,236,117.87701658029304,114.0,55.24213243726385
6547,Normal-7390,11,240,126.85181040271345,134.0,61.488605447864444
6548,Normal-5587,2,235,108.28735731134105,106.0,58.52500772696395
6549,Normal-4841,0,219,137.2881148740552,134.0,35.967309690362605
6550,Normal-4699,36,243,157.25092543172465,161.0,61.205483752824776
6551,Normal-3690,66,235,151.05177252457776,150.0,38.23548342799139
6552,Normal-3848,4,231,170.31549043577073,180.0,35.56911505003543
6553,Normal-848,9,255,149.18377782751674,153.0,35.924214739550166
6554,Normal-1087,0,246,128.27428935452212,131.0,51.87987186708059
6555,Normal-690,0,255,145.47726450990857,150.0,43.93348185349424
6556,Normal-6930,0,245,131.75034865102185,137.0,60.322955041170005
6557,Normal-8909,14,208,109.64709629655137,113.0,48.70638318996222
6558,Normal-1093,23,252,168.2811418536182,177.0,51.11718719019092
6559,Normal-684,15,255,140.29076634355468,149.0,46.62401332041391
6560,Normal-6924,0,240,124.71878927704412,136.0,65.57599892659543
6561,Normal-3684,5,228,146.1648215423288,154.0,45.342724806182694
6562,Normal-5593,0,247,151.62268211635475,156.0,63.513940691427976
6563,Normal-10182,21,238,133.20836418105748,138.0,54.255947400450616
6564,Normal-4855,0,236,125.90440935934299,129.0,61.62041256422561
6565,Normal-7384,50,238,161.91930235360962,170.0,48.87464922386764
6566,Normal-1905,51,236,146.30020144281264,149.0,42.49392112463464
6567,Normal-9381,0,235,131.2357053081042,133.0,63.813769353034104
6568,Normal-874,0,255,120.35417778619514,125.0,51.3813520610835
6569,Normal-8921,0,238,139.09366229920283,154.0,64.64333963172052
6570,Normal-3874,8,247,153.24739587817015,163.0,63.08521097215983
6571,Normal-3860,0,249,153.36776226304644,159.0,64.78002512668026
6572,Normal-860,8,251,159.01831924381466,162.0,34.20452898381804
6573,Normal-8935,80,236,181.70832113772147,197.0,44.566928469945005
6574,Normal-6918,0,243,121.34639555104079,116.0,64.58596153740724
6575,Normal-1911,0,218,117.00478641896662,117.0,47.993951074114264
6576,Normal-9395,0,240,114.07124532979805,114.0,36.524310548540356
6577,Normal-4869,0,245,141.85974759387753,145.0,61.620838414147535
6578,Normal-3135,71,235,185.99249324219625,196.0,38.3607965110098
6579,Normal-5544,3,241,125.15898486596305,129.0,62.3962920063199
6580,Normal-10155,76,234,162.89108314250788,166.0,44.84800348748817
6581,Normal-4882,75,246,171.49675453246329,171.0,42.3306359947961
6582,Normal-1722,0,238,133.749143437613,122.0,63.61708526793794
6583,Normal-8060,39,244,159.46064978220073,168.0,55.159893381253525
6584,Normal-7353,37,239,153.9071296981801,157.0,51.21881596636063
6585,Normal-135,0,242,115.92658528606601,119.0,50.88802516143156
6586,Normal-653,12,243,132.4501127735404,140.0,40.16698836676757
6587,Normal-8706,4,224,132.71083486854565,137.0,49.56170329003403
6588,Normal-7435,0,228,129.36318245209276,128.0,60.702912033693124
6589,Normal-9418,0,206,119.55217713193643,122.0,41.65213518507581
6590,Normal-1044,6,255,128.0220037533789,135.0,44.042972241360985
6591,Normal-5222,0,244,126.94499061655274,129.0,57.28032811050851
6592,Normal-3653,3,160,107.80582290249824,110.0,31.082461624663072
6593,Normal-2559,82,236,182.3412131333827,191.0,35.75665171988693
6594,Normal-5236,0,241,138.30008092147173,139.0,55.33173299710141
6595,Normal-4128,23,240,126.38875019369502,133.0,51.82583833185146
6596,Normal-3647,0,236,121.60947642086052,123.0,56.77178364768229
6597,Normal-647,13,234,137.95759370534253,145.0,41.39370101092393
6598,Normal-8712,16,233,165.93636473201218,173.0,41.38236803297123
6599,Normal-7421,5,244,144.77796525541916,155.0,59.9301060738312
6600,Normal-1050,15,254,161.7190131023915,163.0,45.90315353038999
6601,Normal-1736,10,246,166.5169676830633,163.0,35.384957308702745
6602,Normal-6059,0,251,110.11542500989997,109.0,59.220117356621216
6603,Normal-8074,26,255,128.8770854496307,135.0,36.81221294069356
6604,Normal-7347,59,243,163.63375286238184,168.0,48.749429375064025
6605,Normal-121,0,253,144.1681617052048,147.0,44.46136151655279
6606,Normal-3121,4,227,137.67955097191853,138.0,56.29293019087619
6607,Normal-5550,6,248,163.06187909987776,177.0,62.63466133634173
6608,Normal-10141,46,242,172.25720975878514,185.0,47.42237089603061
6609,Normal-4896,1,216,116.57311341058177,120.0,49.45341362720382
6610,Normal-6071,80,246,180.80091596219074,180.0,39.17710944807844
6611,Normal-9342,35,229,155.59959367090786,164.0,44.205838182056006
6612,Normal-109,12,252,132.64000275477352,135.0,35.94151250812728
6613,Normal-3109,0,237,133.95594084123897,146.0,61.39788978768927
6614,Normal-4666,0,249,110.47089409617602,114.0,29.268852198798868
6615,Normal-10169,60,244,180.97224565692738,191.0,42.92814252568528
6616,Normal-5578,27,251,150.95413302112567,163.0,55.525910780178336
6617,Normal-2217,63,188,138.27232657839915,145.0,29.595694960856527
6618,Normal-2571,90,247,186.0210567999862,196.0,39.517327516445285
6619,Normal-4100,0,236,130.7400526850433,136.0,59.454581721468514
6620,Normal-7409,63,241,168.22260291661644,167.0,45.43566739932052
6621,Normal-6717,43,235,158.07603174876465,166.0,48.42188612463131
6622,Normal-9424,37,241,170.56536561009625,189.0,58.53281966499922
6623,Normal-1078,0,250,109.75480794063463,110.0,55.19186373886413
6624,Normal-6703,36,236,157.85711334171245,163.0,55.78896937786597
6625,Normal-9430,32,241,141.448132780083,144.0,58.00782504748436
6626,Normal-2565,0,232,126.25271603450354,133.0,55.40071520998834
6627,Normal-4114,54,245,181.9115889877929,198.0,48.27873760109273
6628,Normal-4672,8,239,122.3276286565314,123.0,52.74486849381785
6629,Normal-2203,0,206,100.81718634321034,100.0,48.589594465856955
6630,Normal-6065,0,246,135.3836710800434,141.0,56.55315949372336
6631,Normal-9356,0,242,124.56576160878772,131.0,62.386065166312626
6632,Normal-8048,0,236,117.90149962982731,110.0,61.83754175426334
6633,Normal-4115,0,255,143.78498992785936,150.0,45.024961264058064
6634,Normal-2564,0,243,119.34720476575816,118.0,57.81179449202629
6635,Normal-9431,0,239,138.10120349167542,141.0,66.4374000077974
6636,Normal-6702,35,244,164.5322222413526,177.0,52.28355131286127
6637,Normal-8049,0,237,120.59966254024552,121.0,57.205168625996755
6638,Normal-9357,0,240,131.97487990909246,132.0,53.01315782713275
6639,Normal-6064,0,239,128.73400940066458,124.0,58.51864317606152
6640,Normal-2202,0,238,123.4540383257864,128.0,66.43752134610989
6641,Normal-4673,68,255,170.54689141027185,178.0,41.44223615307867
6642,Normal-2216,13,218,116.25175186377645,116.0,49.822376408904795
6643,Normal-5579,0,239,141.85981646321517,152.0,57.079823722221725
6644,Normal-10168,0,242,135.42926258156712,143.0,65.91025514431283
6645,Normal-4667,0,203,117.48265353557962,114.0,35.770669445414086
6646,Normal-3108,12,234,138.52530087291885,143.0,58.54561474800466
6647,Normal-108,0,244,125.20743444499922,134.0,45.16945073222859
