,image,min,max,mean,median,std
5474,Normal-481,0,158,13.751794907112481,7.0,19.1311399130952
5475,Normal-9812,0,236,6.227923072949846,4.0,7.907395137196457
5476,Normal-3481,0,230,15.242247895180869,6.0,24.405565860691308
5477,Normal-2947,0,233,13.155007661713814,6.0,19.61254641360575
5478,Normal-7817,0,212,10.954184673128907,6.0,15.998597309758411
5479,Normal-5966,0,185,12.588677880890481,6.0,17.46590660509482
5480,Normal-9184,0,85,5.042285773316575,2.0,7.554545767898947
5481,Normal-9190,0,183,7.674540727604552,4.0,11.356493113520228
5482,Normal-5972,0,175,10.6062223446566,6.0,14.638313106004707
5483,Normal-7803,0,224,12.149205420016873,7.0,16.636889480708057
5484,Normal-9769,0,72,6.141750314216353,4.0,7.578906008471179
5485,Normal-1335,0,205,16.741120159776862,8.0,24.1896170869476
5486,Normal-522,0,255,15.802310566278129,8.0,21.4302968997567
5487,Normal-7744,0,153,10.522305056731117,6.0,14.355342157174864
5488,Normal-8477,0,193,10.818873641982748,5.0,15.878346065468891
5489,Normal-3522,0,255,11.991201942115321,6.0,16.54143562011206
5490,Normal-5153,0,218,12.049258793753552,6.0,17.38504244875686
5491,Normal-5635,0,232,7.012603088789794,1.0,12.850993376367429
5492,Normal-3244,0,129,9.398495204972367,5.0,12.249721544034701
5493,Normal-7022,0,255,10.844768512938828,6.0,14.482358826743699
5494,Normal-8311,0,255,10.717739019644979,6.0,14.707280616178469
5495,Normal-244,0,251,15.685559821628415,8.0,21.88323300524804
5496,Normal-1453,0,243,10.116217007282932,4.0,14.966172571298051
5497,Normal-7036,0,184,10.31170262220003,5.0,13.952065392339001
5498,Normal-8305,0,255,12.067750210912347,7.0,16.15558788688086
5499,Normal-250,0,250,14.996522098448718,8.0,20.496751565443795
5500,Normal-1447,0,200,9.343606342865998,4.0,14.286910013521618
5501,Normal-6328,0,142,8.023932094833079,4.0,10.828656657367706
5502,Normal-5621,0,112,7.8223515435340305,4.0,9.930792196670549
5503,Normal-3250,0,194,8.710352783182108,4.0,12.988330193473997
5504,Normal-4259,0,216,12.299168402747886,6.0,17.723301582407615
5505,Normal-3536,0,161,7.409376560320931,4.0,9.940001179513132
5506,Normal-2628,0,169,11.943182796439455,6.0,16.347168309241095
5507,Normal-5147,0,138,9.342969301492744,4.0,13.328104441177773
5508,Normal-7988,0,235,12.846714071727416,7.0,17.706256376595277
5509,Normal-1321,0,255,16.153974621649077,8.0,22.847411256310203
5510,Normal-536,0,177,14.23661782682805,8.0,19.147963318708108
5511,Normal-7750,0,255,10.249806304987862,6.0,14.67953886956947
5512,Normal-8463,0,220,10.536354401611543,5.0,15.622786022891159
5513,Normal-4271,0,154,10.116819613987362,5.0,14.534998083820183
5514,Normal-2600,0,255,8.002513730824194,4.0,11.882276981944054
5515,Normal-9755,0,157,11.236221828136568,6.0,15.150282244610318
5516,Normal-6466,0,156,6.596184638694237,3.0,9.105853245337874
5517,Normal-1309,0,190,15.546306020901843,9.0,19.92752649091765
5518,Normal-7778,0,255,13.030750159260343,7.0,17.79958070470957
5519,Normal-278,0,228,18.345155902963104,9.0,25.605997621571422
5520,Normal-9033,0,255,10.038739002427643,4.0,16.81903763036399
5521,Normal-6300,0,128,11.6062223446566,6.0,15.331564973764666
5522,Normal-5609,0,250,13.423167645185172,6.0,20.0178814132465
5523,Normal-2166,0,134,10.29896179473494,4.0,14.82874166857825
5524,Normal-86,0,173,14.821318503469293,8.0,20.119953138772033
5525,Normal-3278,0,148,12.512508393450526,8.0,15.66139199098427
5526,Normal-4517,0,255,11.53814500439042,6.0,17.944398618375455
5527,Normal-2172,0,154,9.577262788175135,6.0,12.671039854660703
5528,Normal-92,0,188,14.636077202527504,8.0,19.33493966737624
5529,Normal-4503,0,255,12.603260963137688,7.0,16.72741741532048
5530,Normal-8339,0,255,11.944715139202149,6.0,16.6057155446153
5531,Normal-9027,0,255,10.705583581549904,6.0,15.051744384824401
5532,Normal-6314,0,251,11.099275150221242,6.0,15.334242345174498
5533,Normal-9741,0,252,13.424872161291988,8.0,17.995013183359696
5534,Normal-6472,0,152,10.873245984056748,5.0,15.705177038756291
5535,Normal-9999,0,133,10.838415316540694,5.0,15.286385067304755
5536,Normal-4265,0,255,9.388646889688538,4.0,14.242545065373907
5537,Normal-2614,0,203,11.18532738761385,6.0,14.904581143887798
5538,Normal-5190,0,255,11.758974535562404,6.0,16.870343085641867
5539,Normal-2827,0,185,9.639090236049654,4.0,13.869877033071345
5540,Normal-9972,0,118,5.957800313355486,3.0,8.579513807397847
5541,Normal-7787,0,246,9.412785592534563,4.0,14.884981952263237
5542,Normal-6499,0,104,6.688056335118197,4.0,9.22890998302972
5543,Normal-1490,0,190,10.518809937845424,4.0,17.72644494633587
5544,Normal-287,0,202,14.252406122484118,8.0,19.450779068223657
5545,Normal-3287,0,108,6.299375010760834,3.0,9.50325099833841
5546,Normal-79,0,255,17.850467450629292,10.0,23.497323489804756
5547,Normal-2199,0,254,6.605774693961881,4.0,9.842829560906058
5548,Normal-3293,0,162,12.350372755290026,6.0,16.791340151583714
5549,Normal-1484,0,151,11.271345190337632,6.0,14.34463995501919
5550,Normal-293,0,213,18.192093800037878,10.0,24.419884851251066
5551,Normal-9966,0,227,10.64365282966891,6.0,13.643255546392233
5552,Normal-7793,0,255,12.922453125807063,6.0,18.128447277510855
5553,Normal-5184,0,124,9.72166457189098,5.0,13.091644969782346
5554,Normal-2833,0,165,8.854857870904427,4.0,13.782714955819756
5555,Normal-8488,0,135,8.420016872987723,4.0,12.608420786378845
5556,Normal-9796,0,175,11.58897057557549,7.0,14.467363283540397
5557,Normal-7963,0,158,12.347359721767877,6.0,17.011270588542466
5558,Normal-5812,0,196,12.687711988429951,7.0,17.045538974360205
5559,Normal-45,0,168,10.509392055921902,5.0,15.144834375958942
5560,Normal-51,0,214,5.695235963568121,3.0,8.35915609608903
5561,Normal-5806,0,92,6.043387682718961,3.0,8.35189074467743
5562,Normal-9782,0,96,8.661300597441505,4.0,11.334391639221343
5563,Normal-7977,0,204,3.8395000086086672,2.0,6.927348075488087
5564,Normal-1651,0,157,10.305452729808371,5.0,14.948205178409438
5565,Normal-1889,0,147,9.995626797059279,5.0,13.180845806945452
5566,Normal-8113,0,152,10.456879185964429,6.0,12.747455423378854
5567,Normal-7220,0,255,10.649799418054096,5.0,15.920388554246195
5568,Normal-4729,0,185,12.14421239303731,6.0,16.381822655425605
5569,Normal-3046,0,228,6.652829668910659,2.0,11.233522877981422
5570,Normal-2358,0,255,10.458721440746544,5.0,15.460852237377829
5571,Normal-5437,0,158,8.744133193299014,4.0,12.61348857631929
5572,Normal-10026,0,255,11.431896833732202,6.0,16.773391175820464
5573,Normal-5351,0,196,12.302439696286221,7.0,16.632430766782356
5574,Normal-3720,0,242,9.554346516072382,4.0,15.08882163860126
5575,Normal-8675,0,143,12.350665449975034,7.0,15.80742467852937
5576,Normal-7546,0,174,14.632685387648284,8.0,18.91879203241329
5577,Normal-720,0,248,16.31275287959918,9.0,22.388761057336644
5578,Normal-6880,0,94,6.589676486286393,4.0,8.631801687894942
5579,Normal-1137,0,208,15.180988619341953,8.0,20.607484957678448
5580,Normal-6658,0,163,12.331932990134467,6.0,17.180923537589706
5581,Normal-8661,0,138,8.007420671131696,4.0,11.521262131322718
5582,Normal-7552,0,141,11.146708906527092,6.0,14.719871771827282
5583,Normal-734,0,169,16.057798591622046,9.0,21.153169236774605
5584,Normal-6894,0,198,11.529071469155145,5.0,16.404949972993013
5585,Normal-1123,0,192,18.49312167490229,10.0,24.23557768099911
5586,Normal-5345,0,132,10.72581394948434,6.0,13.920634694613682
5587,Normal-3734,0,198,11.934281434548303,7.0,15.504292576953194
5588,Normal-3052,0,255,12.201425595289336,7.0,16.3929838852433
5589,Normal-5423,0,153,12.178560975189821,7.0,15.81437772613038
5590,Normal-10032,0,255,11.499268263287478,6.0,15.640238905919286
5591,Normal-9219,0,246,10.35967011587266,6.0,15.023206792498868
5592,Normal-1645,0,170,9.142284051583134,5.0,12.697277250751059
5593,Normal-8107,0,109,6.583943113927102,4.0,9.42600782669819
5594,Normal-7234,0,127,8.399080594342385,4.0,11.825696084189609
5595,Normal-4715,0,151,9.615244227888638,5.0,12.683057669150381
5596,Normal-2364,0,170,9.35393674351337,5.0,13.020570440613733
5597,Normal-6102,0,174,9.152235670873436,4.0,13.479189042858417
5598,Normal-9231,0,189,12.423718599886366,6.0,17.974660384095404
5599,Normal-8649,0,224,12.042974466693067,6.0,17.043717208146276
5600,Normal-8891,0,179,11.704309498803395,6.0,15.92646678755821
5601,Normal-6664,0,194,13.138014152648887,7.0,16.687501718326573
5602,Normal-9557,0,162,11.044455157452523,6.0,15.870476592898738
5603,Normal-2402,0,152,11.200426989893424,6.0,15.759715105060536
5604,Normal-4073,0,114,4.744425887984022,3.0,6.654445551384701
5605,Normal-5379,0,167,14.220743444499922,8.0,18.65083094903771
5606,Normal-2416,0,139,12.096382638039978,7.0,15.146530069661345
5607,Normal-3708,0,165,12.751278387080113,8.0,16.377563908262367
5608,Normal-4067,0,130,11.965926895198086,7.0,15.320368322301942
5609,Normal-708,0,178,15.05037792049035,8.0,19.37794814028543
5610,Normal-8885,0,255,12.33172638212152,6.0,17.371620732181405
5611,Normal-6670,0,221,10.975654689141027,5.0,15.35923914430659
5612,Normal-9543,0,161,12.580069213684338,6.0,17.22620086721349
5613,Normal-6116,0,191,12.134260773747009,6.0,18.358008071832323
5614,Normal-9225,0,200,9.256968716103373,5.0,12.803347998697866
5615,Normal-1679,0,196,10.171071434720476,6.0,13.464650521296756
5616,Normal-7208,0,184,11.930786315662608,6.0,16.342830140004967
5617,Normal-4701,0,169,7.879513093782821,4.0,11.115143113934616
5618,Normal-2370,0,174,9.309412716723196,4.0,13.269061134973205
5619,Normal-4932,0,192,12.486493001153562,5.0,19.338152640529383
5620,Normal-3085,0,160,11.56984211704344,6.0,15.020913627517391
5621,Normal-1692,0,226,9.734250443346362,6.0,13.233894013154895
5622,Normal-7585,0,145,11.119453866152442,6.0,14.34049342631347
5623,Normal-6843,0,250,11.674833422289561,6.0,15.813701489571747
5624,Normal-5392,0,164,11.249548044971677,6.0,14.379696067873894
5625,Normal-4098,0,255,11.879977961811953,5.0,18.752851324492934
5626,Normal-5386,0,173,9.219348840412527,4.0,14.063919473471998
5627,Normal-7591,0,125,7.587868666173103,4.0,9.907153046351283
5628,Normal-6857,0,107,6.921402868407913,4.0,9.4539889352048
5629,Normal-1686,0,216,9.920146002995816,4.0,15.435656559316064
5630,Normal-4926,0,223,11.811263580172518,5.0,17.456265870738964
5631,Normal-3091,0,162,7.536319966942718,4.0,10.445447725994308
5632,Normal-1876,0,118,9.845061207623836,5.0,12.853191699636541
5633,Normal-3907,0,255,12.640450405468226,7.0,16.845507466665907
5634,Normal-8852,0,255,10.737659475559994,4.0,16.13210649806447
5635,Normal-9594,0,115,6.39250357259689,4.0,8.772511517107805
5636,Normal-907,0,180,12.788450612076238,6.0,19.21853817850564
5637,Normal-8846,0,122,7.359377421187652,4.0,9.608768545751108
5638,Normal-913,0,183,8.782407327697525,4.0,13.335916298414528
5639,Normal-9580,0,222,11.201632203302285,4.0,17.199470781683132
5640,Normal-3913,0,166,12.467295673283862,8.0,16.35027274011609
5641,Normal-1862,0,222,6.703672457430141,4.0,8.517129843886261
5642,Normal-8688,0,112,7.138083021986536,4.0,9.518209655476339
5643,Normal-905,0,172,10.775813088617621,5.0,16.249194632458686
5644,Normal-9596,0,228,12.443759577142266,6.0,18.27736470561126
5645,Normal-8850,0,132,9.560407017785506,4.0,13.314382434064491
5646,Normal-3905,0,132,11.03756822368761,6.0,15.209193647068119
5647,Normal-1874,0,200,11.909299082316076,6.0,17.204907815483008
5648,Normal-1860,0,255,12.596907766739553,7.0,17.428465094343647
5649,Normal-4918,0,138,11.758888448890342,6.0,15.559038118924352
5650,Normal-3911,0,255,11.456001101909402,6.0,16.171753916784265
5651,Normal-6869,0,254,11.408567345603554,6.0,15.832399583898606
5652,Normal-9582,0,177,7.0715724591518745,4.0,10.465618266713774
5653,Normal-911,0,183,14.830150996022796,8.0,21.005293433440134
5654,Normal-8844,0,250,13.013670563523355,6.0,19.096938285192973
5655,Normal-5390,0,220,9.137308241937983,4.0,14.758622724644937
5656,Normal-3939,0,176,10.549370706427231,6.0,14.697401586448972
5657,Normal-6841,0,255,13.079681823660062,7.0,18.339577367268372
5658,Normal-7587,0,156,9.59492777328214,4.0,16.819465538282564
5659,Normal-939,0,159,13.532738761384962,7.0,19.340884132486746
5660,Normal-6699,0,118,5.5885229248807695,3.0,7.752282401292898
5661,Normal-1690,0,131,9.326595616466658,5.0,13.061648697057358
5662,Normal-1848,0,186,11.020058194590314,6.0,15.221450684617924
5663,Normal-3087,0,165,11.045178285497839,6.0,15.26580290781057
5664,Normal-4930,0,180,7.419999655653312,4.0,11.956323734774662
5665,Normal-2399,0,136,11.29656858525163,6.0,14.719516021030508
5666,Normal-3093,0,141,9.227320466245416,4.0,13.077957249570622
5667,Normal-4924,0,115,9.926912415419844,6.0,11.7466356766641
5668,Normal-1684,0,193,11.78101272361013,5.0,18.235202489083257
5669,Normal-6855,0,255,9.698403953099982,0.0,18.383710516353112
5670,Normal-7593,0,160,10.973399218333018,5.0,15.80198044785804
5671,Normal-8878,0,185,6.307002289905477,4.0,7.376856847246091
5672,Normal-5384,0,141,9.656496961140476,5.0,13.353624013890876
5673,Normal-4071,0,200,9.85601143231005,4.0,15.956451267114385
5674,Normal-2400,0,150,11.306434117869872,6.0,14.644918925790334
5675,Normal-6666,0,170,9.773729791153734,4.0,14.13528846547994
5676,Normal-9555,0,127,5.436528296689106,3.0,7.692467389403656
5677,Normal-8893,0,191,10.404934488042562,5.0,14.59687541862912
5678,Normal-1109,0,238,16.846507463714467,9.0,23.306969585374613
5679,Normal-7578,0,198,9.292092078304437,4.0,13.853162802196923
5680,Normal-6100,0,255,13.60561973795217,8.0,16.782000747025023
5681,Normal-9233,0,132,8.917597837502798,4.0,12.511597294479184
5682,Normal-10018,0,163,8.150944370792514,4.0,11.58160614273309
5683,Normal-5409,0,255,8.541863948623474,4.0,15.24904703045442
5684,Normal-2366,0,255,6.48475405037792,4.0,8.897067481924822
5685,Normal-3078,0,255,13.49220915617844,8.0,16.18610384104609
5686,Normal-4717,0,181,9.818615381966564,4.0,14.407654868533664
5687,Normal-2372,0,142,10.574835144023002,5.0,14.560326781249287
5688,Normal-4703,0,126,8.356829255694633,4.0,12.393513445554543
5689,Normal-8139,0,106,4.997055835815499,3.0,6.928054739182001
5690,Normal-6114,0,139,11.262994783147674,6.0,14.483255976619793
5691,Normal-9227,0,209,11.439885676899502,6.0,16.789473078100638
5692,Normal-6672,0,255,13.746199273428488,7.0,19.129274128695716
5693,Normal-9541,0,152,12.805444121141164,8.0,15.973011405022056
5694,Normal-8887,0,127,7.947056696682219,4.0,11.669187569098044
5695,Normal-4065,0,156,9.514075170882045,4.0,13.513564585576221
5696,Normal-2414,0,150,12.202837416711144,6.0,16.48831787997622
5697,Normal-9569,0,198,12.291403384927946,6.0,16.798861136037846
5698,Normal-1135,0,220,14.994972538351613,8.0,21.01364052550655
5699,Normal-722,0,188,11.497873659200083,6.0,16.597979239952608
5700,Normal-6882,0,182,12.980888758802362,7.0,17.904850772301717
5701,Normal-8677,0,155,9.26697198739691,4.0,14.065013171676018
5702,Normal-7544,0,255,11.772782837761058,6.0,16.995093068117217
5703,Normal-3722,0,188,10.228043594290732,5.0,13.848841318219634
5704,Normal-5353,0,118,6.696544480983454,4.0,9.18871268681575
5705,Normal-5435,0,115,7.5204628019490025,4.0,10.031619514936512
5706,Normal-10024,0,158,9.125479933196743,4.0,13.122888976257926
5707,Normal-3044,0,174,12.870439558547545,6.0,18.580267955241684
5708,Normal-8111,0,192,11.052082436597166,5.0,15.682979477633312
5709,Normal-7222,0,255,9.83357724557084,5.0,16.71073793120658
5710,Normal-1653,0,185,11.89833164029545,6.0,16.958278625236822
5711,Normal-8105,0,255,7.429365885573596,4.0,10.305270151155847
5712,Normal-7236,0,124,9.163237547562886,4.0,13.148902511036303
5713,Normal-1647,0,234,10.935400561285102,6.0,15.829823650228507
5714,Normal-6128,0,159,9.184948606256778,4.0,13.289517368217712
5715,Normal-5421,0,114,8.879547528451646,4.0,11.98865796823356
5716,Normal-10030,0,146,12.948158606084606,8.0,16.488779172430622
5717,Normal-3050,0,255,12.201821593980819,6.0,16.303498734683014
5718,Normal-4059,0,255,13.532910934729085,7.0,19.01435398926219
5719,Normal-3736,0,230,9.072622716551024,4.0,12.83716014240348
5720,Normal-2428,0,118,6.250288390351406,4.0,8.938102758565025
5721,Normal-5347,0,180,10.152614452230505,6.0,13.483221787455903
5722,Normal-1121,0,238,16.83054699471428,8.0,23.561732076876822
5723,Normal-736,0,165,14.722559873280419,8.0,19.235300518492245
5724,Normal-6896,0,94,5.440746543620117,3.0,7.569188481389372
5725,Normal-8663,0,255,7.533375802758217,4.0,10.943043597732434
5726,Normal-7550,0,185,12.960073001497909,7.0,17.668684373423357
5727,Normal-47,0,255,12.598422892167834,7.0,16.806495303541332
5728,Normal-5810,0,199,13.068955424321206,7.0,18.069365470833354
5729,Normal-2819,0,255,11.291420602262358,6.0,17.121817965733538
5730,Normal-7961,0,238,10.620116733527315,5.0,18.721516363227504
5731,Normal-9794,0,255,11.924588075274187,6.0,15.939820763824367
5732,Normal-7975,0,255,9.009366229920284,4.0,14.48861585547064
5733,Normal-9780,0,250,5.624283328455088,2.0,9.77770619051615
5734,Normal-9958,0,181,12.40033745975448,6.0,17.52746474366199
5735,Normal-5804,0,145,11.022262013395085,6.0,14.41859470499577
5736,Normal-53,0,203,11.00647371773902,6.0,14.777805177597095
5737,Normal-3285,0,142,10.887588023622182,6.0,15.797773697498972
5738,Normal-285,0,202,15.737005216852326,8.0,21.937753353636275
5739,Normal-1492,0,164,9.429916840274789,5.0,13.789042266185824
5740,Normal-7785,0,151,6.996315490435771,4.0,10.650543980329186
5741,Normal-9970,0,158,10.301957610922678,4.0,14.783480769160377
5742,Normal-2825,0,158,11.019111241197638,6.0,14.308271016747073
5743,Normal-5192,0,177,12.03298841273394,7.0,15.965030393163815
5744,Normal-2831,0,255,10.438439420808871,5.0,15.808275937922305
5745,Normal-4298,0,155,11.745149016029337,6.0,16.195559049111694
5746,Normal-5186,0,254,10.40433188133813,6.0,14.23429373121568
5747,Normal-7949,0,255,12.165579105042957,7.0,16.465832759144206
5748,Normal-7791,0,168,10.259034796232847,6.0,13.72894414467249
5749,Normal-9964,0,179,10.276820302680738,5.0,14.740761448819468
5750,Normal-291,0,174,14.922057127115579,9.0,18.617974817051497
5751,Normal-1486,0,174,7.842117043439335,4.0,11.660143976255943
5752,Normal-3291,0,246,11.428074585492674,5.0,16.938503291159275
5753,Normal-5838,0,178,9.430794924329815,4.0,14.38114538832084
5754,Normal-4515,0,182,13.362958626745407,7.0,18.242760871723565
5755,Normal-84,0,192,14.338613315886434,8.0,19.60538079047186
5756,Normal-2164,0,134,10.490969508100756,5.0,14.206250622470897
5757,Normal-9031,0,238,9.877464230987758,5.0,15.506214024899643
5758,Normal-6302,0,137,5.229954718410496,2.0,7.9273429699747355
5759,Normal-8449,0,145,4.340335049327663,2.0,6.05696231889358
5760,Normal-9757,0,230,10.46848366935831,6.0,14.526068729668395
5761,Normal-6464,0,166,8.56495239407035,4.0,13.185654715728843
5762,Normal-2602,0,136,12.687436511079355,7.0,16.201629231851886
5763,Normal-4273,0,234,13.812296620237255,8.0,18.498463129808115
5764,Normal-5179,0,146,10.805840119832647,6.0,14.503665765555912
