,image,min,max,mean,median,std
2257,COVID-2366,0,241,115.76722855449044,133.0,65.7625891783252
2258,COVID-3078,0,238,136.7842306014474,143.0,57.02676377794575
2259,COVID-2372,0,239,149.50916656413239,154.0,60.667061690114465
2260,COVID-920,0,243,133.45921186563908,153.0,62.324196881279946
2261,COVID-2414,0,233,110.38219930425834,119.0,43.41317531744218
2262,COVID-1135,0,203,117.43186317826422,126.0,44.036219839854944
2263,COVID-3044,10,235,174.883066184942,180.0,34.52277718947578
2264,COVID-1653,0,252,145.88500128633908,157.0,70.29984921027119
2265,COVID-908,0,255,170.5069741949195,194.0,74.59853527300888
2266,COVID-1647,0,255,167.76162459032898,186.0,74.51169952939779
2267,COVID-3050,0,237,128.33278151251105,132.0,49.14982854032507
2268,COVID-2428,0,233,99.07599467567476,102.0,45.499206364540704
2269,COVID-1121,0,244,171.52283531504122,190.0,45.27733154263174
2270,COVID-2410,0,247,134.59631324034407,132.0,69.62434930110376
2271,COVID-1119,0,255,142.69782217201148,132.0,54.9966379932164
2272,COVID-924,0,252,171.64471314638539,196.0,75.10918663920866
2273,COVID-3068,0,255,147.22336439189718,161.0,62.31720142042014
2274,COVID-2376,0,242,140.57050815986398,155.0,60.58062110224518
2275,COVID-2362,0,255,187.1442265746468,202.0,64.525683350451
2276,COVID-930,0,244,140.5646245567723,159.0,58.552969043395755
2277,COVID-2404,0,255,158.7313564725227,178.0,87.60002689311443
2278,COVID-1125,0,254,141.66445565485844,160.0,76.52499483952305
2279,COVID-3054,0,255,135.16011006588292,150.0,74.1258737731475
2280,COVID-1643,0,255,153.0200780751893,161.0,76.15763786435907
2281,COVID-918,0,247,135.47397680115435,149.0,51.58606116744066
2282,COVID-1657,0,255,173.08885806646458,174.0,45.84340265563251
2283,COVID-3040,0,220,123.14728023176474,136.0,69.67619811503174
2284,COVID-2438,0,243,137.19527745774656,152.0,59.83394496691607
2285,COVID-1131,0,251,165.95312132973905,176.0,51.64612890596555
2286,COVID-1864,0,255,114.92450867439962,128.0,93.58559979074843
2287,COVID-1870,0,252,165.57837160658158,174.0,69.94373761754305
2288,COVID-703,0,255,174.38100244963704,173.0,38.85957916559224
2289,COVID-1858,0,251,163.55053075468953,169.0,49.14197928451664
2290,COVID-1680,72,236,154.48158298005615,157.0,29.12596910165814
2291,COVID-2389,0,216,154.5782709365667,157.0,34.71312659866035
2292,COVID-3097,0,253,132.6734264717397,148.0,70.84326435905234
2293,COVID-3083,0,234,118.8610306372412,122.0,42.6416600988927
2294,COVID-717,0,255,143.56235388865898,138.0,43.926757870650334
2295,COVID-1694,0,246,146.28874397378107,159.0,47.25267833838051
2296,COVID-2174,0,235,118.89861410946186,123.0,40.544670750464306
2297,COVID-298,0,237,152.1982080737352,156.0,53.61924705448519
2298,COVID-2612,0,255,145.19776065144686,153.0,69.29161832311114
2299,COVID-3518,0,248,117.80812295164483,126.0,70.2766218345938
2300,COVID-2606,0,255,176.68568584244025,189.0,63.54541047052724
2301,COVID-1469,0,250,118.40556593326697,120.0,44.658481412664955
2302,COVID-2160,0,227,79.74839207615128,84.0,47.13756871726287
2303,COVID-1441,8,224,156.94827798346773,161.0,26.805940332784722
2304,COVID-2148,0,255,114.04880258610082,141.0,79.59826003062425
2305,COVID-3256,0,244,126.11459603360142,139.0,64.49779985126473
2306,COVID-3530,0,255,125.52234315052404,145.0,62.20993985539135
2307,COVID-1327,22,194,108.51670562969095,110.0,26.37898192413952
2308,COVID-1333,69,237,161.9174058455722,166.0,29.392230292774123
2309,COVID-3524,0,230,65.7372960034004,66.0,37.2558513242048
2310,COVID-99,0,255,136.44042012952875,131.0,49.20515648284301
2311,COVID-3242,0,255,145.88339056610104,168.0,85.13634473047055
2312,COVID-1455,0,255,150.2490688023624,165.0,80.04044688603588
2313,COVID-72,31,210,132.8293083969978,130.0,41.9094897820262
2314,COVID-2809,0,243,137.01071576380576,148.0,56.33013512857699
2315,COVID-66,0,248,156.40633773671436,160.0,47.7443418115785
2316,COVID-529,10,198,96.9825729018691,101.0,34.27933609912926
2317,COVID-3295,0,240,129.9372154673885,138.0,59.56909305090987
2318,COVID-1482,46,205,136.35581257480342,142.0,30.66830211399496
2319,COVID-501,0,255,150.55380812295164,167.0,59.914880301797986
2320,COVID-267,0,249,149.39859733112604,157.0,50.553514663302664
2321,COVID-2835,5,234,155.92171228509747,167.0,49.048247184088545
2322,COVID-2821,0,244,152.98287491191374,157.0,52.221359823582056
2323,COVID-273,0,255,150.75177011442824,172.0,75.22040746976923
2324,COVID-1496,0,255,187.1354459122381,199.0,57.09935966493082
2325,COVID-515,0,248,137.44997259538485,147.0,43.66289770444137
2326,COVID-3281,0,229,68.57895325555643,67.0,33.91490811706498
2327,COVID-2000,0,255,175.1800203577141,191.0,59.25527091830853
2328,COVID-1509,35,212,102.90882652319326,107.0,14.670142192405576
2329,COVID-2766,0,255,150.93424010917104,164.0,57.39272051148607
2330,COVID-3478,0,237,123.35774767620049,128.0,36.99500609106332
2331,COVID-2772,0,251,123.98045883155669,125.0,60.05738642428071
2332,COVID-2014,0,255,144.38374291115312,164.0,91.0372302675931
2333,COVID-1535,9,255,195.52639232223353,202.0,36.61845463668148
2334,COVID-3322,0,237,113.501582756345,117.0,40.96401814667353
2335,COVID-3444,0,230,93.10524490777509,93.0,47.4497800303996
2336,COVID-2982,0,255,182.28465005984273,201.0,58.262561770124705
2337,COVID-1253,25,239,146.72800080536013,146.0,44.23683311204336
2338,COVID-1247,0,228,139.94307669936578,144.0,51.132410119078735
2339,COVID-3450,0,252,159.26973971208375,174.0,70.96812182173936
2340,COVID-2996,0,249,149.23797272961153,144.0,59.756337388240794
2341,COVID-3336,0,236,125.97238285925214,133.0,41.415793055037426
2342,COVID-2028,0,225,104.8356058657062,118.0,71.42134343848674
2343,COVID-1521,64,223,154.9626290533663,162.0,29.22808934082454
2344,COVID-449,0,255,99.76006979787698,94.0,48.40628487407801
2345,COVID-2969,0,245,114.87808861198421,120.0,59.75694631635185
2346,COVID-475,0,248,114.50973702755003,118.0,77.26386194848223
2347,COVID-1290,0,255,164.7142313844364,169.0,50.48057735503362
2348,COVID-313,0,235,158.90539255713023,164.0,39.64184741378576
2349,COVID-3487,0,252,140.46191877048355,155.0,56.58497072651144
2350,COVID-2941,0,242,126.42581179181441,135.0,63.42700460280012
2351,COVID-2799,0,247,126.458563103321,125.0,61.01877415424324
2352,COVID-3493,0,254,172.34983948725406,196.0,73.17241707011877
2353,COVID-2955,0,255,101.06732586883815,102.0,62.10581976144443
2354,COVID-1284,0,254,156.73188219371147,176.0,67.44197927243546
2355,COVID-307,46,255,178.93106341092383,184.0,36.93673589871888
2356,COVID-461,0,255,109.78704936186396,115.0,56.39235114694303
2357,COVID-2564,0,221,123.75594232726704,151.0,71.94311076634673
2358,COVID-688,12,214,143.68188275298934,146.0,44.629499748475624
2359,COVID-850,0,246,126.57045223207794,141.0,61.02312418676846
2360,COVID-2202,0,255,134.80895068287828,146.0,80.512953682995
2361,COVID-2216,25,231,144.9220142951421,154.0,54.57179088334875
2362,COVID-3108,0,218,126.99465330365432,142.0,68.90781680275434
2363,COVID-844,0,248,129.66977998008971,148.0,61.88970821806764
2364,COVID-1079,0,255,130.39148331674141,132.0,42.11347033926092
2365,COVID-2570,0,216,140.8673392915068,145.0,51.43149235081242
2366,COVID-1051,0,248,135.44043131508596,159.0,65.89164817139961
2367,COVID-2558,0,242,132.60049663874005,140.0,52.89030879638546
2368,COVID-3120,0,255,156.03294146597912,179.0,80.4769078732239
2369,COVID-1737,0,255,144.94579478976746,140.0,52.12107985726635
2370,COVID-1723,0,255,144.8936924642901,161.0,80.21023257091466
2371,COVID-878,0,228,162.5887853603427,161.0,36.26227610749088
2372,COVID-3134,0,234,93.40921242491694,94.0,48.77566098077212
2373,COVID-1045,0,255,134.0052683974452,142.0,52.84216867214416
2374,COVID-893,0,201,149.69736356416595,169.0,50.82999015456226
2375,COVID-1910,0,251,164.31820673146834,176.0,63.289400643831044
2376,COVID-887,1,252,149.66250936790416,147.0,52.35124131613149
2377,COVID-1904,2,251,158.27128331897853,164.0,53.275242760685714
2378,COVID-139,0,255,168.32231183096386,188.0,73.27248849093007
2379,COVID-111,0,240,131.47088958736478,142.0,54.37581543124305
2380,COVID-1092,0,253,164.16194449726513,194.0,78.99572362928157
2381,COVID-677,1,250,182.74321316316372,194.0,46.886277718244536
2382,COVID-663,5,243,157.98680104249394,168.0,45.02798643847196
2383,COVID-1938,0,252,127.76692654444581,117.0,65.21558135284587
2384,COVID-105,0,255,110.61999306495453,102.0,45.58673946599737
2385,COVID-1086,0,208,57.835952617979665,58.0,15.044313272922816
2386,COVID-1939,0,255,174.03590563863938,187.0,62.42999938885254
2387,COVID-662,0,255,148.17587051598974,153.0,73.50032518229023
2388,COVID-1087,0,228,151.6358318139618,169.0,41.94913547335595
2389,COVID-104,0,193,138.7426874419749,148.0,40.72113553022131
2390,COVID-1093,4,255,156.2296730461628,164.0,37.21777587016053
2391,COVID-110,0,253,147.2875247480453,166.0,76.49546627351575
2392,COVID-676,0,255,148.814890213756,152.0,40.47884816242965
2393,COVID-1905,0,207,155.97410543506226,157.0,34.71890053376176
2394,COVID-886,0,250,121.38442523014284,135.0,50.271921749778144
2395,COVID-138,0,211,121.78961085446471,118.0,38.51593474726554
2396,COVID-1911,0,255,185.10757150367445,207.0,66.87091983120021
2397,COVID-892,0,250,151.34712139685237,169.0,49.03625059886199
2398,COVID-3135,0,228,96.44146038634915,96.0,45.48610930586553
2399,COVID-879,0,249,148.51054238766903,155.0,50.192384361138735
2400,COVID-1722,42,234,169.5752396505632,174.0,23.64643674802391
2401,COVID-1044,0,254,159.42771333653985,176.0,74.11678777723833
2402,COVID-2559,0,235,140.50817104954083,151.0,64.35338702782718
2403,COVID-1050,0,255,167.4083511370119,190.0,71.39235263010112
2404,COVID-1736,1,254,156.49587812216865,164.0,44.547141192267304
2405,COVID-3121,0,255,144.17176541649422,151.0,58.91123055434386
2406,COVID-845,0,254,143.3240679634456,153.0,78.16361700990369
2407,COVID-3109,0,251,146.5378687039295,167.0,74.51417741794964
2408,COVID-2217,0,233,139.36007427209987,151.0,61.08738104412235
2409,COVID-2571,0,243,150.0559725282715,164.0,64.68018866097987
2410,COVID-1078,0,255,124.27094775226227,131.0,27.26797670491713
2411,COVID-2565,0,235,133.3674679254147,155.0,68.96892884303627
2412,COVID-2203,9,219,151.88741736669613,161.0,39.49616693499473
2413,COVID-851,0,255,144.36722184315613,148.0,74.04168726748809
2414,COVID-689,0,255,175.36731132761378,176.0,46.80420013054264
2415,COVID-306,12,255,155.9684231720003,155.0,58.78929155692594
2416,COVID-1285,0,255,141.71531638348566,149.0,69.40196559669685
2417,COVID-2954,0,255,110.05534613706781,115.0,76.78505038095744
2418,COVID-3492,0,229,94.7316472970101,97.0,45.70870609415562
2419,COVID-460,0,255,153.00244963702866,158.0,60.20579915556805
2420,COVID-474,0,255,158.42295947472624,164.0,53.441186354970235
2421,COVID-2798,0,245,132.2224919184349,144.0,60.75623812281715
2422,COVID-2940,0,248,165.95561570899653,169.0,52.881649698925315
2423,COVID-3486,0,228,73.68357177212783,75.0,43.31883500021949
2424,COVID-312,0,255,158.72669209516673,156.0,56.04856780053403
2425,COVID-1291,0,255,109.79895079473384,115.0,56.241376694131006
2426,COVID-2968,0,255,124.9544971532757,110.0,57.17852625567842
2427,COVID-448,0,254,150.38205389201462,182.0,83.09220426723067
2428,COVID-2997,0,243,125.23425912461829,135.0,65.68868581542652
2429,COVID-3451,0,239,149.2374358228655,155.0,57.066537792046375
2430,COVID-1246,0,255,130.49228755830472,148.0,51.1373366779846
2431,COVID-1520,41,233,159.40884330152906,169.0,46.376180510836384
2432,COVID-2029,0,255,163.90947528551135,174.0,58.451122226994364
2433,COVID-3337,0,235,123.45480475609892,128.0,42.1718091819291
2434,COVID-3323,0,231,96.70928736815024,101.0,42.735825786816434
2435,COVID-1534,0,255,150.2460598874733,160.0,74.89453613872367
2436,COVID-1252,0,255,158.7151262290131,171.0,56.32795368953579
2437,COVID-2983,0,237,118.14657554166061,132.0,66.00747655157163
2438,COVID-3445,0,230,104.3774230713303,110.0,47.42325343891013
2439,COVID-2773,0,251,123.98045883155669,125.0,60.05738642428071
2440,COVID-2015,0,255,79.1013411483093,78.0,54.88122541168199
2441,COVID-1508,0,255,132.0221809599445,136.0,78.73327755309296
2442,COVID-2001,0,255,168.349246652722,185.0,65.52926480373714
2443,COVID-3479,6,210,144.426057874073,160.0,51.04471675322403
2444,COVID-2767,0,255,188.15211239247884,196.0,44.19257221443093
2445,COVID-272,0,236,145.51452444603527,159.0,51.190170397980594
2446,COVID-2820,1,250,154.36922405789645,163.0,57.069525120276445
2447,COVID-3280,0,237,142.57129114886857,150.0,56.30303454060522
2448,COVID-514,15,255,152.56387512443933,155.0,43.37925123505896
2449,COVID-1497,64,227,157.35808324291673,164.0,29.387051068393262
2450,COVID-500,0,254,153.00180087471057,163.0,72.23098229346552
2451,COVID-1483,0,255,190.47094551515085,193.0,35.224638329996864
2452,COVID-3294,0,248,139.0096978780998,158.0,88.39324374320242
2453,COVID-2834,0,235,103.71347076654624,105.0,45.62834913954638
2454,COVID-266,2,251,159.19985235064485,165.0,52.11931628408816
2455,COVID-528,0,255,168.6377781009161,183.0,67.17031487505723
2456,COVID-67,0,255,125.7232469435465,132.0,56.747536020880084
2457,COVID-73,0,251,139.01536895560452,151.0,74.19291984088282
2458,COVID-2808,0,243,137.01071576380576,148.0,56.33013512857699
2459,COVID-3525,0,230,75.58531783760807,78.0,38.85679174103759
2460,COVID-1332,46,224,152.98880325723425,156.0,33.412766548824116
2461,COVID-1454,0,255,171.65315824207784,177.0,48.94961993274478
2462,COVID-3243,0,251,163.27413563606672,162.0,50.7939608541677
2463,COVID-98,0,239,132.5829576850371,140.0,64.17064177144135
2464,COVID-3257,0,243,127.75189315555754,139.0,62.51683508274414
2465,COVID-2149,0,253,151.51068779991274,177.0,81.07379127527545
2466,COVID-1440,0,255,151.81500206932807,163.0,66.25683868722507
2467,COVID-1326,54,233,154.3288218252592,152.0,33.50560138811052
2468,COVID-3531,0,255,134.82851422243598,140.0,71.02162350562789
2469,COVID-2607,0,253,164.96862451203006,170.0,49.99122874617731
2470,COVID-3519,0,226,75.36344112481963,76.0,48.18687860327619
2471,COVID-2161,0,220,136.68999228196552,145.0,55.05803809352869
2472,COVID-1468,0,255,189.96074987975527,199.0,47.504260331323515
2473,COVID-2175,0,249,171.32319548998333,172.0,39.49964140066624
2474,COVID-2613,0,227,132.58466907528998,142.0,54.659558079873655
2475,COVID-299,0,255,167.91370342613618,186.0,71.94433509052146
2476,COVID-1695,0,254,159.93413943915616,164.0,63.40950530440337
2477,COVID-716,26,255,207.59105602845605,225.0,51.88341766095307
2478,COVID-3082,0,235,122.91920672028277,131.0,42.9974767283095
2479,COVID-3096,0,245,76.72000313195602,77.0,42.24971705818548
2480,COVID-2388,0,215,153.03942908916008,155.0,34.427874341867664
2481,COVID-1681,0,255,120.44603527924744,111.0,58.73312069557828
2482,COVID-1859,0,255,120.84047158309191,126.0,48.873829955551884
2483,COVID-702,0,218,98.55443451415532,107.0,59.35771983377581
2484,COVID-1871,14,255,129.53582174696032,131.0,41.15183840085582
2485,COVID-1865,0,255,113.22800639813872,109.0,33.7461774309012
2486,COVID-3041,0,235,141.62602208028994,150.0,58.03885587240751
2487,COVID-1656,11,228,152.5499267346003,158.0,29.306738601971006
2488,COVID-1130,0,205,113.64501515643002,122.0,53.62746573920751
2489,COVID-2439,0,215,150.47197458641404,153.0,36.18321461970939
2490,COVID-1124,17,243,179.49356271182648,198.0,46.486601897123684
2491,COVID-919,0,255,179.587029227861,198.0,69.4718743709304
2492,COVID-1642,1,255,148.6958646995,154.0,41.482659344454596
2493,COVID-3055,0,255,169.88405051397635,187.0,70.36508778979082
2494,COVID-931,0,255,162.12547958076533,165.0,65.44611896378994
2495,COVID-2363,0,255,113.26183152313733,96.0,67.2912821597995
2496,COVID-2405,0,255,152.3263050748873,155.0,49.16315734781695
2497,COVID-1118,1,255,159.6426214471874,174.0,48.61925005239481
2498,COVID-2411,0,232,98.82534870974598,101.0,47.48550657507501
2499,COVID-2377,5,218,144.97591749533004,153.0,43.67437544444036
2500,COVID-3069,0,252,174.04087202603998,197.0,66.16158743638572
2501,COVID-925,0,232,111.65464592118657,109.0,44.95104217207846
2502,COVID-2407,0,255,141.009172156911,137.0,50.392265206080836
2503,COVID-2361,0,255,152.98108522276038,170.0,69.87128458533711
2504,COVID-933,0,255,144.36134942562163,177.0,82.24745013242548
2505,COVID-1668,8,249,155.4690887126542,163.0,40.65672053404137
2506,COVID-927,0,253,141.250388698113,138.0,59.87973185560884
2507,COVID-2375,0,233,139.43672889564994,154.0,61.87861208080374
2508,COVID-2413,0,255,89.93721546738851,71.0,83.95586381777447
2509,COVID-1132,0,255,136.8063444480487,166.0,93.23146187047051
2510,COVID-1654,49,230,158.39601346741088,162.0,27.49817675255009
2511,COVID-3043,10,235,174.98198006733705,179.0,31.7462224755653
2512,COVID-3057,0,236,95.05831030972809,97.0,39.03252322129714
2513,COVID-2349,0,229,155.21677609870136,173.0,56.98077210826371
2514,COVID-1640,4,230,147.49156049708617,162.0,45.97819611252154
2515,COVID-1898,6,244,169.47244437981678,176.0,44.66805222547652
2516,COVID-1126,0,254,171.94224896813236,192.0,59.8800167986033
2517,COVID-1873,0,255,134.19714544580037,141.0,51.964932027251194
2518,COVID-728,1,249,165.30763637990626,164.0,45.41734870178281
2519,COVID-1867,38,255,118.46120289482221,111.0,37.15531359666582
2520,COVID-3080,0,234,100.22778268699456,105.0,42.71590700474128
2521,COVID-714,0,223,132.78435364257672,140.0,57.74967818349227
2522,COVID-1697,0,241,152.6727888949788,161.0,54.73800552465927
2523,COVID-700,0,255,150.9692061610049,149.0,52.08224090108849
2524,COVID-1683,2,217,128.7478999116341,143.0,56.60624722451769
2525,COVID-3094,0,255,137.76201608483126,145.0,60.07008548736365
2526,COVID-2163,0,220,133.78176977886153,150.0,59.678030318507304
2527,COVID-2605,0,255,147.1352893144372,150.0,56.77902127967207
2528,COVID-1318,27,218,101.96860214091565,106.0,18.005786622016895
2529,COVID-2611,0,240,145.75987964340445,154.0,48.71108239124431
2530,COVID-2177,0,219,145.9192290913972,156.0,44.2735216125772
2531,COVID-3269,0,236,99.17859979194864,100.0,52.383502926125935
2532,COVID-3241,0,253,159.8790281987897,182.0,71.22624722891165
2533,COVID-1456,86,227,157.717106072639,162.0,23.443307488639537
2534,COVID-1330,5,213,142.3734969407501,148.0,30.395023013760294
2535,COVID-3527,0,230,96.29318463999284,96.0,39.476003526077754
2536,COVID-2639,0,253,138.82965514927128,150.0,56.522291938705706
2537,COVID-3533,0,236,115.3131844162817,119.0,52.229563210691225
2538,COVID-1324,12,232,144.36675204975336,156.0,47.02650990207558
2539,COVID-1442,0,255,153.1551101218107,150.0,46.44172110529916
2540,COVID-3255,0,245,130.9986912898066,142.0,55.33499656050987
