,image,min,max,mean,median,std
3821,Lung_Opacity-4216,0,244,127.6466929900113,122.0,59.846178933011146
3822,Lung_Opacity-3579,0,255,90.71546179572935,99.0,52.844655562046626
3823,Lung_Opacity-4570,0,255,129.370219572488,139.0,57.10418003886097
3824,Lung_Opacity-2101,0,255,121.51440140490598,126.0,51.97058352760281
3825,Lung_Opacity-1408,0,249,167.53810360063088,180.0,53.37842017546889
3826,Lung_Opacity-541,0,250,118.19365555195132,123.0,66.64360206765402
3827,Lung_Opacity-3237,0,255,120.75949933445935,123.0,59.20142815879801
3828,Lung_Opacity-4558,0,251,138.97217033366516,146.0,53.747092529431576
3829,Lung_Opacity-5646,0,245,59.145747810427174,12.0,69.0910853044402
3830,Lung_Opacity-2129,0,255,144.74611022248072,152.0,50.262778475058184
3831,Lung_Opacity-1420,0,250,112.16201161060839,115.0,65.30788930962774
3832,Lung_Opacity-569,0,247,163.63314728023175,168.0,48.68830976327375
3833,Lung_Opacity-1346,0,244,124.67373966734152,129.0,68.32890525288192
3834,Lung_Opacity-5120,0,195,114.57824856545228,130.0,52.51285421227993
3835,Lung_Opacity-2897,0,255,100.66900817664232,102.0,65.59366001146256
3836,Lung_Opacity-3551,0,246,167.94024675339202,176.0,49.7687144966936
3837,Lung_Opacity-5134,0,255,112.62639120367781,110.0,69.28894588344892
3838,Lung_Opacity-2883,0,255,90.35885504636414,85.0,63.282980319945
3839,Lung_Opacity-3545,0,221,112.20160848312659,115.0,64.02114666557054
3840,Lung_Opacity-1352,0,213,109.71636782586324,117.0,50.159848168916646
3841,Lung_Opacity-1434,0,255,107.27468372836992,126.0,67.92845750573898
3842,Lung_Opacity-3223,3,247,170.72347065469066,176.0,48.6160877016826
3843,Lung_Opacity-5652,0,233,116.60770013758236,124.0,51.634528700077205
3844,Lung_Opacity-5861,0,231,135.92705898144317,156.0,67.55796560509441
3845,Lung_Opacity-596,0,255,148.54806993210366,163.0,68.10198808136275
3846,Lung_Opacity-2868,0,245,139.08477533808346,138.0,56.60408366085699
3847,Lung_Opacity-582,0,250,165.18547890963188,185.0,64.54340912508694
3848,Lung_Opacity-5875,0,222,115.04541336226664,116.0,55.442309514046094
3849,Lung_Opacity-5685,0,246,102.83660138029776,102.0,50.280125474138806
3850,Lung_Opacity-2854,0,244,127.11235892215971,125.0,56.87120108227388
3851,Lung_Opacity-3592,0,224,122.64697262894151,116.0,52.993030739481675
3852,Lung_Opacity-1385,0,229,100.19685462131297,108.0,48.58411858555587
3853,Lung_Opacity-1391,0,251,148.23496381472242,163.0,46.93459601469575
3854,Lung_Opacity-2840,0,236,115.95015715707878,107.0,60.99229329690576
3855,Lung_Opacity-3586,0,250,119.35510788469928,122.0,71.3223257085219
3856,Lung_Opacity-2698,0,246,162.5479916332032,168.0,49.20072975010471
3857,Lung_Opacity-5691,0,244,150.63605552510597,161.0,53.30956420447432
3858,Lung_Opacity-5849,0,255,122.91535888860304,128.0,61.17163539655235
3859,Lung_Opacity-1178,0,248,136.90696972069662,138.0,56.20688713731376
3860,Lung_Opacity-4000,0,233,116.35268061878503,129.0,52.377118214931066
3861,Lung_Opacity-2471,0,253,103.5946577778772,95.0,66.87101122156243
3862,Lung_Opacity-2317,0,255,149.42483864833727,159.0,46.47390687151699
3863,Lung_Opacity-5478,0,249,111.75791098533574,109.0,79.98957070833224
3864,Lung_Opacity-4766,1,253,146.19523271551773,154.0,48.63199517349799
3865,Lung_Opacity-3009,0,226,123.85540430196531,133.0,51.14096743785191
3866,Lung_Opacity-757,0,215,107.65919844297044,111.0,60.26011487650602
3867,Lung_Opacity-743,0,199,108.25872193823335,112.0,42.44399840692414
3868,Lung_Opacity-2303,0,255,113.87834587980001,122.0,55.44999704347144
3869,Lung_Opacity-4772,0,255,94.93240567778884,97.0,37.268448667876164
3870,Lung_Opacity-4014,0,211,101.29962752094495,98.0,48.465578546658584
3871,Lung_Opacity-2465,0,197,114.86920727956063,114.0,38.001708355405924
3872,Lung_Opacity-3753,0,246,124.91028064563037,131.0,68.86294344923867
3873,Lung_Opacity-5322,0,242,120.36581246294784,111.0,58.83025476323485
3874,Lung_Opacity-1144,0,215,46.97098466460107,0.0,57.15166431540813
3875,Lung_Opacity-1622,0,218,121.99576067381797,128.0,54.9149655583998
3876,Lung_Opacity-4982,0,255,151.15281708258297,169.0,79.92357608249496
3877,Lung_Opacity-5444,0,209,127.3746826098142,140.0,54.90732291867068
3878,Lung_Opacity-3035,0,232,109.41602442925695,104.0,48.26575019918767
3879,Lung_Opacity-4996,0,252,153.0520463976913,172.0,69.65457992201188
3880,Lung_Opacity-5450,0,255,103.15919285019183,97.0,56.79203506165437
3881,Lung_Opacity-3021,0,216,122.46242212055793,126.0,52.757906689301926
3882,Lung_Opacity-1636,2,252,174.76330242391026,190.0,56.8673127264367
3883,Lung_Opacity-1150,0,255,96.16694444133735,102.0,62.94033056048134
3884,Lung_Opacity-3747,0,225,118.15833156228678,123.0,46.044962424056635
3885,Lung_Opacity-4028,0,255,161.07496560441157,181.0,63.979673277057294
3886,Lung_Opacity-5336,0,247,142.44629254706322,150.0,49.756411644127155
3887,Lung_Opacity-2459,0,247,102.5538864218521,106.0,65.98073944389826
3888,Lung_Opacity-3974,0,246,105.84449838368698,104.0,75.41616399788512
3889,Lung_Opacity-1805,0,224,116.42734421315198,127.0,49.24211102385275
3890,Lung_Opacity-794,0,247,113.42298184584065,117.0,63.14848630221861
3891,Lung_Opacity-4969,0,233,64.10100558159304,18.0,69.57428902128812
3892,Lung_Opacity-958,0,255,105.11983087437501,107.0,72.86265590214435
3893,Lung_Opacity-780,0,248,150.73599847876423,173.0,75.58831297659016
3894,Lung_Opacity-1811,0,250,121.1837898904934,128.0,63.32631895623077
3895,Lung_Opacity-3960,0,251,158.25624993009026,164.0,52.260313351203656
3896,Lung_Opacity-1187,0,255,153.57441191932975,164.0,49.529377546117914
3897,Lung_Opacity-3948,0,255,116.6074987975526,120.0,73.31377603431672
3898,Lung_Opacity-3790,0,249,127.32527600362413,126.0,68.21651734028768
3899,Lung_Opacity-4799,0,255,167.74612140803794,180.0,54.08214625975016
3900,Lung_Opacity-4941,0,246,171.00194628695428,186.0,53.3723318395438
3901,Lung_Opacity-5487,0,242,59.946007315354414,18.0,72.26530941756647
3902,Lung_Opacity-970,0,249,102.7810762743146,105.0,72.19336538818493
3903,Lung_Opacity-1839,0,255,157.56308094987753,166.0,47.818482743814485
3904,Lung_Opacity-964,0,255,98.58638046554289,96.0,47.01148404336953
3905,Lung_Opacity-4955,0,255,113.06115144125904,115.0,46.30995999295345
3906,Lung_Opacity-5493,0,250,111.95242782519212,111.0,67.63754813449988
3907,Lung_Opacity-3784,3,252,183.1731747967025,194.0,53.13537810612515
3908,Lung_Opacity-1193,0,247,157.44605765036187,170.0,58.72337643963157
3909,Lung_Opacity-5492,0,255,117.54642565519401,124.0,66.47151238383722
3910,Lung_Opacity-4954,0,195,109.45038646100156,114.0,43.00681864186898
3911,Lung_Opacity-965,0,214,117.04423887875974,116.0,50.79338681292268
3912,Lung_Opacity-1192,0,246,166.64296819946085,185.0,60.80770873917784
3913,Lung_Opacity-3785,12,247,124.4116508763884,128.0,45.13801244637818
3914,Lung_Opacity-3791,0,249,117.37842977147906,127.0,62.18731893626108
3915,Lung_Opacity-3949,0,252,137.45222089238376,145.0,69.03522366341453
3916,Lung_Opacity-1186,0,246,156.55845012919318,175.0,67.63619123114482
3917,Lung_Opacity-1838,0,226,130.48468137940293,133.0,54.30082137841718
3918,Lung_Opacity-971,0,255,139.34039887697006,144.0,60.56707862806932
3919,Lung_Opacity-5486,0,245,137.29721144058792,147.0,64.72805166209044
3920,Lung_Opacity-4940,0,255,113.53456896455297,117.0,59.153290825342566
3921,Lung_Opacity-4798,0,255,147.73368306842207,159.0,48.48958362975238
3922,Lung_Opacity-1810,0,251,149.45278017024418,154.0,60.60489657992232
3923,Lung_Opacity-781,0,250,150.3542018545654,159.0,52.295553023050246
3924,Lung_Opacity-959,0,255,119.9782329056722,131.0,54.56507929071257
3925,Lung_Opacity-4968,0,255,125.97252827149585,131.0,59.26607184037805
3926,Lung_Opacity-3961,0,248,104.04927237950359,105.0,64.24040881284307
3927,Lung_Opacity-3975,0,197,116.51686222749186,126.0,44.5126201164244
3928,Lung_Opacity-795,0,218,122.29877741859711,124.0,49.527350295266885
3929,Lung_Opacity-1804,0,230,112.21980738470486,115.0,55.958069978723415
3930,Lung_Opacity-1637,0,246,159.83737318374514,166.0,59.6674661278541
3931,Lung_Opacity-3020,0,246,128.75982371561838,128.0,66.4562031777624
3932,Lung_Opacity-5451,0,243,123.55076565139092,136.0,71.0381201377276
3933,Lung_Opacity-4997,0,255,114.68913099406046,116.0,54.00161135164837
3934,Lung_Opacity-2458,0,255,65.26064585407322,6.0,80.71679571158838
3935,Lung_Opacity-5337,0,241,112.80066218498675,104.0,58.11920469859262
3936,Lung_Opacity-4029,0,208,118.46213129607051,124.0,49.95999182844188
3937,Lung_Opacity-3746,0,250,109.107761658147,102.0,72.99267422817802
3938,Lung_Opacity-1151,1,247,177.55076565139092,182.0,41.46066960080166
3939,Lung_Opacity-1145,0,226,91.05667721837564,94.0,41.281096974553016
3940,Lung_Opacity-5323,0,251,131.47827205512243,143.0,64.77273559678615
3941,Lung_Opacity-3752,0,255,151.92743929038826,157.0,47.54568740117898
3942,Lung_Opacity-3034,0,253,108.8240847417814,107.0,70.99780550003253
3943,Lung_Opacity-5445,0,244,127.81006923859913,134.0,65.08489971946862
3944,Lung_Opacity-4983,0,251,130.06546906634154,136.0,67.83981425288022
3945,Lung_Opacity-1623,0,232,118.01930627174193,131.0,60.79454017612617
3946,Lung_Opacity-4773,0,255,155.8931555575441,173.0,52.595282360695926
3947,Lung_Opacity-2302,0,242,130.18826411337682,124.0,60.46552924163245
3948,Lung_Opacity-742,0,190,96.74020424827462,94.0,39.2401050093048
3949,Lung_Opacity-2464,0,255,101.94984396147694,105.0,54.044675184609325
3950,Lung_Opacity-4015,0,255,95.49139271372803,93.0,69.84675596128395
3951,Lung_Opacity-2470,0,238,141.98666681580744,154.0,48.62908297001758
3952,Lung_Opacity-4001,0,255,127.82578494647711,131.0,69.99918805171585
3953,Lung_Opacity-1179,0,255,108.54849498327759,114.0,49.51418822999786
3954,Lung_Opacity-756,0,245,118.81474480151229,124.0,68.25784273434206
3955,Lung_Opacity-3008,0,255,115.38570038366461,117.0,52.92544703455895
3956,Lung_Opacity-4767,0,225,111.3729600340041,118.0,56.91167893950675
3957,Lung_Opacity-5479,0,230,117.77140076732923,125.0,47.456371699487775
3958,Lung_Opacity-2316,0,247,108.4268520486348,117.0,62.73442231940737
3959,Lung_Opacity-2699,0,255,118.20116106083825,124.0,67.05620816536748
3960,Lung_Opacity-3587,0,252,133.88733906779566,142.0,60.04262450932612
3961,Lung_Opacity-2841,0,203,99.75946577778772,103.0,51.04759257792659
3962,Lung_Opacity-1390,0,255,112.30731199874722,113.0,66.48273572436636
3963,Lung_Opacity-5848,0,252,117.66931018668696,119.0,66.34545900265711
3964,Lung_Opacity-5690,0,210,90.8924956096688,88.0,50.10508613008713
3965,Lung_Opacity-5684,0,242,174.38160646972628,188.0,46.27035064313907
3966,Lung_Opacity-1384,0,212,109.63748727642867,118.0,60.09773086313711
3967,Lung_Opacity-3593,0,255,113.2726703280724,115.0,53.26554419092535
3968,Lung_Opacity-2855,0,236,117.17809644187425,128.0,69.78999544534742
3969,Lung_Opacity-5874,0,255,87.17618371159159,93.0,42.577268239839
3970,Lung_Opacity-583,0,250,117.8215903625239,120.0,75.20692798274986
3971,Lung_Opacity-597,0,240,168.82843592353552,165.0,26.78840673222709
3972,Lung_Opacity-5860,0,255,89.99631995167839,89.0,63.31130973491527
3973,Lung_Opacity-2869,0,237,129.84157895325555,133.0,52.534176948765435
3974,Lung_Opacity-1353,0,247,90.65791210389146,99.0,44.126047061598115
3975,Lung_Opacity-3544,0,246,138.8472612163175,145.0,66.02170652526006
3976,Lung_Opacity-2882,0,255,103.33857563114506,106.0,53.17818226139235
3977,Lung_Opacity-5135,0,252,139.27944877574078,140.0,46.53203249495682
3978,Lung_Opacity-5653,5,252,182.49180657934474,194.0,44.99640621639584
3979,Lung_Opacity-3222,0,246,144.47358530665204,150.0,54.199176372654165
3980,Lung_Opacity-1435,0,252,98.60480307826535,96.0,70.83582845319606
3981,Lung_Opacity-568,0,244,126.67509311976376,125.0,59.79356864990044
3982,Lung_Opacity-1421,0,238,49.16427109316451,32.0,46.46448435215952
3983,Lung_Opacity-2128,0,255,140.26707754946813,148.0,52.70051371589773
3984,Lung_Opacity-5647,0,255,84.71331416874531,89.0,48.79361405036414
3985,Lung_Opacity-4559,0,255,94.47300365767721,92.0,49.83067525979457
3986,Lung_Opacity-3236,0,255,137.50992718202258,150.0,69.97269963488523
3987,Lung_Opacity-3550,0,254,132.56309213543472,146.0,69.85656913269212
3988,Lung_Opacity-2896,0,255,110.02436214360019,113.0,55.04212311129379
3989,Lung_Opacity-5121,0,255,122.02344492790908,128.0,66.14143243595115
3990,Lung_Opacity-1347,0,245,155.52076598695763,161.0,60.337871123484675
3991,Lung_Opacity-3578,0,251,132.8455833827362,152.0,60.839056935954076
3992,Lung_Opacity-4217,0,209,101.10677732911265,95.0,46.187607096631766
3993,Lung_Opacity-5109,0,240,113.31599199114103,118.0,67.33485068539737
3994,Lung_Opacity-2666,3,253,159.08238162884084,171.0,63.4629271120606
3995,Lung_Opacity-226,0,255,94.51505016722408,95.0,45.738673855496074
3996,Lung_Opacity-540,0,228,113.86332367646894,117.0,45.36339094931267
3997,Lung_Opacity-1409,0,237,112.59687251820449,116.0,57.84792325459468
3998,Lung_Opacity-2100,0,255,114.34785964362814,124.0,70.06516428243796
3999,Lung_Opacity-4571,0,255,156.67702822116084,167.0,45.764598056624166
4000,Lung_Opacity-2114,0,255,147.1472131184215,152.0,39.400378315325796
4001,Lung_Opacity-4565,0,255,108.636592431852,109.0,51.11422830706831
4002,Lung_Opacity-554,0,237,113.17401371349314,116.0,57.99851055341194
4003,Lung_Opacity-232,0,255,137.48645988299907,157.0,62.18454825640265
4004,Lung_Opacity-4203,0,240,122.81871567432131,134.0,61.337491467088086
4005,Lung_Opacity-2672,0,253,164.4236865359448,175.0,62.977414673126106
4006,Lung_Opacity-2935,0,246,124.47788056062012,128.0,73.69666146953332
4007,Lung_Opacity-5082,0,247,153.99170031655126,161.0,59.629341135032725
4008,Lung_Opacity-1582,0,247,137.526739074507,143.0,59.3791160542765
4009,Lung_Opacity-3395,0,241,124.04296372523797,130.0,72.96728341610505
4010,Lung_Opacity-5928,0,255,125.35653963602196,134.0,68.5745098313481
4011,Lung_Opacity-3381,0,230,51.73377255287972,1.0,70.11544797062754
4012,Lung_Opacity-1596,0,204,119.84072885090771,126.0,48.4920074208739
4013,Lung_Opacity-4388,0,206,113.57904274001409,111.0,43.6874532258564
4014,Lung_Opacity-2921,0,255,120.58751020682095,124.0,58.70136453864667
4015,Lung_Opacity-5096,0,252,105.21910269460074,101.0,72.16567087566452
4016,Lung_Opacity-391,0,204,119.3118757060883,130.0,49.35721142163926
4017,Lung_Opacity-2909,0,255,116.76064026129461,118.0,55.653951940997295
4018,Lung_Opacity-5900,0,224,145.14351069898547,154.0,44.3840342053366
4019,Lung_Opacity-5914,0,255,127.60682766412009,130.0,54.80846964464544
4020,Lung_Opacity-385,2,250,163.406639746759,178.0,56.362821953451395
4021,Lung_Opacity-1227,0,255,114.57805841097974,129.0,54.78020763186738
4022,Lung_Opacity-5041,0,231,108.30341942483865,115.0,66.89374782026002
4023,Lung_Opacity-3430,0,223,159.64573103209136,169.0,45.08673331508986
4024,Lung_Opacity-3356,0,244,124.39941387680227,128.0,55.823852020788074
4025,Lung_Opacity-4439,0,239,116.86541537566694,112.0,52.44827236013533
4026,Lung_Opacity-5727,0,221,96.32415744790326,91.0,39.856132131985326
4027,Lung_Opacity-2048,0,248,137.40411181082985,144.0,68.1497198538201
4028,Lung_Opacity-1541,0,246,144.34117068041743,160.0,64.76012709442844
4029,Lung_Opacity-408,5,254,135.13455106766145,122.0,48.422282085052935
4030,Lung_Opacity-1555,0,229,106.52236552163846,128.0,64.92893170117972
4031,Lung_Opacity-3342,0,247,138.63537320611627,152.0,70.76129017477668
4032,Lung_Opacity-5733,0,255,113.87090748425632,112.0,67.2406785897366
4033,Lung_Opacity-5055,0,255,167.09156497130905,181.0,47.07478870577817
4034,Lung_Opacity-3424,0,250,115.69181552779051,118.0,73.83127553130272
4035,Lung_Opacity-1233,0,207,115.35589087370387,122.0,43.99234124594401
4036,Lung_Opacity-2712,0,251,172.38078992405008,178.0,42.26118291316067
4037,Lung_Opacity-4363,0,255,91.81622129506381,91.0,67.59139937731048
4038,Lung_Opacity-352,0,247,140.27938166239753,143.0,53.97868429096503
4039,Lung_Opacity-434,0,238,98.44855202961935,101.0,60.94586122281667
4040,Lung_Opacity-4405,0,219,114.412433865393,110.0,56.613955441807285
4041,Lung_Opacity-2074,0,255,118.10401449648214,119.0,41.532993377823765
4042,Lung_Opacity-4411,0,247,135.3779487925191,136.0,59.625685056113724
4043,Lung_Opacity-2060,0,245,148.86237290410622,146.0,50.868346438975195
4044,Lung_Opacity-1569,0,253,180.27310656480353,193.0,51.27595851634063
4045,Lung_Opacity-420,0,202,104.55747698571605,102.0,41.178171991670766
4046,Lung_Opacity-346,0,255,164.9468797888167,180.0,65.6690877518765
4047,Lung_Opacity-2706,0,255,87.61183879374951,86.0,64.04031176505319
4048,Lung_Opacity-5069,0,239,41.53550855135848,0.0,63.0007240856145
4049,Lung_Opacity-4377,0,255,131.835863133522,143.0,70.62791425781187
4050,Lung_Opacity-3418,0,255,150.828782675809,168.0,60.4456283590711
4051,Lung_Opacity-92,0,251,105.1700316551269,98.0,66.1576722746238
4052,Lung_Opacity-3197,4,255,143.3855549714209,149.0,56.69636905736449
4053,Lung_Opacity-2289,0,255,121.36231138354157,125.0,66.78946508135697
4054,Lung_Opacity-4820,0,207,120.96719276070738,124.0,50.490148054585966
4055,Lung_Opacity-1780,0,255,133.875985727229,141.0,52.10047507740632
4056,Lung_Opacity-811,0,235,109.0586123197727,106.0,66.70866228946498
4057,Lung_Opacity-1958,0,245,162.82843592353552,176.0,63.30005457243657
4058,Lung_Opacity-3829,0,245,134.64652520665317,150.0,68.09232318983555
4059,Lung_Opacity-5280,0,240,165.923188778649,177.0,47.75463352108242
4060,Lung_Opacity-5294,0,208,105.67872842585653,115.0,37.64661022477257
4061,Lung_Opacity-805,0,255,112.28090289817787,111.0,56.488851793102896
4062,Lung_Opacity-1794,0,210,114.71452220892384,119.0,50.65594722177671
4063,Lung_Opacity-86,1,253,186.77935369850448,200.0,46.091563270138124
4064,Lung_Opacity-3183,0,232,80.58210758268923,92.0,64.16715361525505
4065,Lung_Opacity-4834,0,240,128.80128857619042,130.0,52.20945351673276
4066,Lung_Opacity-1964,0,221,91.56866254292457,97.0,53.80542205297792
4067,Lung_Opacity-3815,0,255,110.86207089406159,122.0,58.98020290579099
4068,Lung_Opacity-193,0,247,97.94189103030168,98.0,58.92001456072918
4069,Lung_Opacity-187,0,232,133.81181418552364,141.0,51.06704284434029
4070,Lung_Opacity-3801,0,247,181.98212547958076,188.0,39.74168690735255
4071,Lung_Opacity-4808,0,255,114.68229661860606,110.0,57.23929742127027
4072,Lung_Opacity-839,0,255,109.3087325645127,117.0,59.4760157209671
4073,Lung_Opacity-1970,0,255,166.51150434558897,180.0,58.85480660877746
4074,Lung_Opacity-1743,0,255,121.32160714085973,131.0,52.14539988728091
4075,Lung_Opacity-5525,0,241,107.18516571403005,115.0,57.64148551728083
4076,Lung_Opacity-51,1,253,174.5313363385197,193.0,55.38517122631258
4077,Lung_Opacity-3154,0,241,135.3508126307312,138.0,54.25864114968944
4078,Lung_Opacity-3632,0,255,115.80921913625127,109.0,51.78794138648978
4079,Lung_Opacity-5243,0,255,106.66174875001398,106.0,54.08282387364059
4080,Lung_Opacity-1025,0,252,151.67353832731177,152.0,54.753832050779145
4081,Lung_Opacity-1031,0,241,105.69801232648405,106.0,40.60737333698272
4082,Lung_Opacity-178,0,255,116.33885527007529,119.0,65.64205848078771
4083,Lung_Opacity-3626,0,255,111.98927305063702,114.0,34.499282895043
4084,Lung_Opacity-4149,3,249,172.39356383038222,175.0,42.76584737588744
4085,Lung_Opacity-5257,0,231,121.3348284694802,120.0,55.59060795419513
4086,Lung_Opacity-2538,0,255,110.30528741289247,118.0,51.20641352686904
4087,Lung_Opacity-5531,0,222,110.54963591011287,113.0,52.61123998961338
4088,Lung_Opacity-45,0,255,139.04782944262368,148.0,64.23573747731318
4089,Lung_Opacity-3140,0,243,91.22433753537433,88.0,53.258363579798235
4090,Lung_Opacity-1757,0,245,131.8547779107616,126.0,56.22360225608648
